09.12.2006;1790.000;0.0;8;-17.5
10.12.2006;1850.000;0.0;8;-18.5
11.12.2006;1910.000;0.0;8;-16.1
12.12.2006;1980.000;2.0;8;-8.1
13.12.2006;2040.000;0.8;10;-11.5
14.12.2006;2100.000;0.4;11;-11.7
15.12.2006;2150.000;0.0;10;-16.2
16.12.2006;2210.000;0.0;9;-21.6
17.12.2006;2260.000;0.0;9;-22.9
18.12.2006;2320.000;0.0;9;-21.1
19.12.2006;2370.000;0.0;9;-18.2
20.12.2006;2430.000;0.0;9;-15.0
21.12.2006;2480.000;0.0;9;-11.5
22.12.2006;2540.000;0.2;9;-8.1
23.12.2006;2590.000;0.4;9;-12.3
24.12.2006;2650.000;0.0;9;-14.8
25.12.2006;2700.000;0.0;9;-12.5
26.12.2006;2760.000;0.4;9;-10.5
27.12.2006;2810.000;0.0;9;-14.9
28.12.2006;2800.000;0.0;9;-15.0
29.12.2006;2780.000;0.0;9;-19.2
30.12.2006;2770.000;0.0;9;-19.7
01.01.2007;2740.000;0.0;9;-12.0
02.01.2007;2720.000;0.0;9;-12.1
03.01.2007;2710.000;0.0;9;-11.2
04.01.2007;2690.000;0.0;9;-11.5
05.01.2007;2680.000;0.0;9;-10.1
06.01.2007;2660.000;0.0;9;-12.8
07.01.2007;2650.000;0.0;9;-12.7
08.01.2007;2630.000;0.0;9;-16.0
09.01.2007;2620.000;0.0;9;-18.9
10.01.2007;2600.000;0.0;9;-20.4
11.01.2007;2580.000;0.0;9;-17.2
12.01.2007;2550.000;0.0;9;-17.8
13.01.2007;2530.000;0.0;9;-15.7
14.01.2007;2510.000;0.0;9;-16.6
15.01.2007;2480.000;0.0;9;-16.8
16.01.2007;2460.000;0.0;9;-15.7
17.01.2007;2440.000;0.0;9;-12.6
18.01.2007;2410.000;0.0;9;-13.0
19.01.2007;2390.000;0.3;9;-13.1
20.01.2007;2370.000;0.0;9;-13.6
21.01.2007;2340.000;0.0;9;-11.4
22.01.2007;2320.000;0.0;9;-11.1
23.01.2007;2290.000;0.0;9;-11.9
24.01.2007;2270.000;0.0;9;-12.5
25.01.2007;2250.000;0.0;9;-11.5
26.01.2007;2220.000;0.0;8;-12.7
27.01.2007;2200.000;0.0;7;-11.9
28.01.2007;2180.000;0.0;7;-9.5
29.01.2007;2150.000;0.0;7;-10.7
30.01.2007;2130.000;0.0;6;-12.1
01.02.2007;2080.000;6.6;11;-12.0
02.02.2007;2060.000;0.0;13;-14.9
03.02.2007;2030.000;2.6;15;-12.0
04.02.2007;2010.000;0.2;17;-14.2
05.02.2007;1980.000;0.0;13;-13.1
06.02.2007;1960.000;0.0;13;-13.6
07.02.2007;1930.000;0.0;12;-12.4
08.02.2007;1910.000;0.0;11;-13.4
09.02.2007;1880.000;0.0;10;-12.3
10.02.2007;1860.000;0.0;10;-11.8
11.02.2007;1830.000;0.0;10;-16.4
12.02.2007;1810.000;0.0;9;-18.4
13.02.2007;1780.000;0.0;8;-19.3
14.02.2007;1760.000;2.3;10;-15.5
15.02.2007;1740.000;5.7;14;-11.9
16.02.2007;1710.000;0.3;12;-13.4
17.02.2007;1690.000;0.0;13;-13.0
18.02.2007;1670.000;0.0;11;-13.7
19.02.2007;1650.000;0.0;11;-13.6
20.02.2007;1620.000;0.0;11;-16.0
21.02.2007;1600.000;0.0;11;-14.4
22.02.2007;1610.000;5.0;11;-13.6
23.02.2007;1630.000;0.0;14;-14.9
24.02.2007;1640.000;0.0;15;-15.8
25.02.2007;1650.000;0.0;15;-14.9
26.02.2007;1660.000;2.4;15;-5.3
27.02.2007;1680.000;0.0;16;-10.0
28.02.2007;1690.000;0.0;16;-10.5
01.03.2007;1700.000;0.0;16;-11.6
02.03.2007;1710.000;0.9;15;-7.4
03.03.2007;1710.000;0.0;16;-9.9
04.03.2007;1720.000;0.0;15;-12.3
05.03.2007;1720.000;14.9;16;-10.4
06.03.2007;1730.000;10.3;31;-11.5
07.03.2007;1730.000;4.3;32;-12.5
08.03.2007;1740.000;0.2;32;-13.3
09.03.2007;1750.000;0.0;29;-10.0
10.03.2007;1750.000;0.0;29;-11.4
11.03.2007;1760.000;10.1;31;-8.1
12.03.2007;1760.000;11.7;39;-7.5
13.03.2007;1770.000;0.4;43;-5.6
14.03.2007;1770.000;0.0;40;-8.7
15.03.2007;1780.000;0.0;38;-6.9
16.03.2007;1790.000;0.0;37;-8.6
17.03.2007;1790.000;0.0;36;-9.7
18.03.2007;1800.000;0.2;36;-10.7
19.03.2007;1810.000;0.0;35;-5.4
20.03.2007;1820.000;0.0;34;-5.7
21.03.2007;1820.000;0.0;32;-3.4
22.03.2007;1830.000;0.0;31;-4.0
23.03.2007;1840.000;0.0;27;-2.4
24.03.2007;1840.000;1.1;27;-1.0
25.03.2007;1850.000;5.8;24;1.6
26.03.2007;1860.000;4.5;26;-3.1
27.03.2007;1870.000;0.0;23;-7.1
28.03.2007;1870.000;0.0;23;-5.6
29.03.2007;1880.000;0.0;21;-2.9
30.03.2007;1880.000;0.0;20;-2.6
01.04.2007;1910.000;0.0;16;-0.8
02.04.2007;1920.000;0.0;13;-1.4
03.04.2007;1940.000;0.0;8;-0.7
04.04.2007;2040.000;0.0;6;-0.9
05.04.2007;2090.000;0.0;2;1.1
06.04.2007;2170.000;0.0;0;1.7
07.04.2007;2250.000;0.0;0;1.9
08.04.2007;2340.000;0.0;0;2.4
09.04.2007;2450.000;0.0;0;2.7
10.04.2007;2580.000;0.0;0;2.7
11.04.2007;2790.000;0.0;0;3.2
12.04.2007;3090.000;0.7;1;2.4
13.04.2007;3360.000;0.0;0;1.3
14.04.2007;3420.000;0.0;0;2.1
15.04.2007;3700.000;0.0;0;2.9
16.04.2007;3860.000;0.0;0;3.7
17.04.2007;4190.000;0.0;0;4.1
18.04.2007;4950.000;0.0;0;5.1
19.04.2007;6050.000;0.0;0;5.2
20.04.2007;8570.000;0.0;0;8.3
21.04.2007;9700.000;14.1;0;5.0
22.04.2007;9830.000;0.0;0;5.0
23.04.2007;11700.000;0.0;0;9.1
24.04.2007;11500.000;2.2;0;8.7
25.04.2007;10700.000;0.0;0;5.4
26.04.2007;9780.000;0.0;0;2.1
27.04.2007;9160.000;0.0;0;5.3
28.04.2007;9550.000;0.0;0;5.4
29.04.2007;10300.000;0.0;0;4.6
30.04.2007;10600.000;0.0;0;10.1
01.05.2007;11200.000;0.0;0;15.0
02.05.2007;11700.000;0.0;0;11.8
03.05.2007;11700.000;0.0;0;9.2
04.05.2007;11500.000;0.0;0;9.8
05.05.2007;11100.000;1.0;0;12.9
06.05.2007;10700.000;1.2;0;14.3
07.05.2007;10600.000;0.0;0;12.7
08.05.2007;10500.000;1.9;0;11.7
09.05.2007;10700.000;21.8;0;5.2
10.05.2007;11000.000;0.5;0;9.9
11.05.2007;11200.000;0.0;0;15.3
12.05.2007;11300.000;2.2;0;12.5
13.05.2007;11400.000;4.0;0;10.3
14.05.2007;11700.000;0.0;0;9.1
15.05.2007;11700.000;0.0;0;13.9
16.05.2007;11900.000;0.0;0;15.7
17.05.2007;12000.000;23.6;0;11.3
18.05.2007;11900.000;4.4;0;8.0
19.05.2007;11800.000;0.4;0;10.8
20.05.2007;11500.000;0.0;0;15.4
21.05.2007;11500.000;14.2;0;13.2
22.05.2007;11700.000;4.0;0;9.5
23.05.2007;11700.000;0.0;0;9.2
24.05.2007;12000.000;0.0;0;11.8
25.05.2007;12600.000;5.2;0;12.3
26.05.2007;13500.000;2.7;0;10.2
27.05.2007;14200.000;0.0;0;12.0
28.05.2007;14700.000;0.0;0;15.4
29.05.2007;15500.000;0.0;0;14.9
30.05.2007;16200.000;0.0;0;16.5
01.06.2007;16600.000;0.0;0;24.4
02.06.2007;16000.000;0.0;0;23.8
03.06.2007;15300.000;0.0;0;22.9
04.06.2007;14800.000;0.0;0;21.1
05.06.2007;14400.000;20.4;0;14.8
06.06.2007;14500.000;2.1;0;14.4
07.06.2007;14700.000;0.0;0;15.0
08.06.2007;14900.000;0.0;0;19.5
09.06.2007;14800.000;0.0;0;19.7
10.06.2007;14500.000;0.0;0;19.0
11.06.2007;14100.000;0.0;0;23.6
12.06.2007;13700.000;0.0;0;26.2
13.06.2007;13300.000;0.0;0;19.0
14.06.2007;12900.000;0.0;0;19.3
15.06.2007;12600.000;0.0;0;19.1
16.06.2007;12100.000;0.0;0;24.1
17.06.2007;11800.000;20.3;0;20.2
18.06.2007;11600.000;0.0;0;16.7
19.06.2007;11400.000;0.7;0;14.5
20.06.2007;11100.000;0.8;0;16.8
21.06.2007;10700.000;3.1;0;18.7
22.06.2007;10200.000;13.9;0;17.1
23.06.2007;9640.000;0.6;0;15.8
24.06.2007;9140.000;0.0;0;17.5
25.06.2007;8940.000;0.0;0;18.3
26.06.2007;9010.000;4.4;0;19.6
27.06.2007;9340.000;7.4;0;20.1
28.06.2007;9510.000;0.0;0;18.6
29.06.2007;9470.000;0.0;0;18.2
30.06.2007;9240.000;0.0;0;18.7
01.07.2007;9140.000;0.0;0;19.9
02.07.2007;9080.000;0.0;0;23.3
03.07.2007;9140.000;0.0;0;24.9
04.07.2007;9310.000;0.0;0;25.9
05.07.2007;9440.000;0.0;0;23.5
06.07.2007;9510.000;2.2;0;20.5
07.07.2007;9470.000;0.0;0;19.0
08.07.2007;9610.000;0.0;0;19.4
09.07.2007;9740.000;0.0;0;20.6
10.07.2007;9840.000;0.0;0;22.7
11.07.2007;9910.000;0.0;0;23.3
12.07.2007;9780.000;0.0;0;24.0
13.07.2007;9510.000;0.0;0;24.6
14.07.2007;9080.000;0.0;0;26.0
15.07.2007;8550.000;0.0;0;27.8
16.07.2007;8130.000;0.0;0;25.4
17.07.2007;7710.000;0.0;0;25.2
18.07.2007;7390.000;10.2;0;23.6
19.07.2007;7290.000;34.3;0;19.9
20.07.2007;7290.000;1.2;0;17.9
21.07.2007;7290.000;0.0;0;19.9
22.07.2007;7260.000;0.0;0;20.1
23.07.2007;7350.000;0.0;0;20.6
24.07.2007;7770.000;0.0;0;20.5
25.07.2007;8260.000;0.0;0;19.8
26.07.2007;8940.000;0.0;0;22.3
27.07.2007;9710.000;42.6;0;22.0
28.07.2007;10700.000;0.0;0;18.3
29.07.2007;11600.000;0.0;0;19.5
30.07.2007;12400.000;7.3;0;22.6
01.08.2007;14000.000;0.0;0;20.7
02.08.2007;14400.000;4.7;0;17.1
03.08.2007;14600.000;15.1;0;19.3
04.08.2007;14700.000;0.0;0;20.9
05.08.2007;14500.000;0.0;0;22.9
06.08.2007;14200.000;0.0;0;23.0
07.08.2007;13900.000;0.0;0;23.9
08.08.2007;13500.000;0.0;0;24.0
09.08.2007;13100.000;18.1;0;20.9
10.08.2007;12800.000;14.9;0;22.6
11.08.2007;12600.000;22.8;0;21.9
12.08.2007;12600.000;0.0;0;24.9
13.08.2007;12500.000;22.7;0;22.5
14.08.2007;12700.000;26.7;0;23.1
15.08.2007;12800.000;9.3;0;21.9
16.08.2007;12900.000;1.7;0;17.8
17.08.2007;12800.000;0.0;0;19.7
18.08.2007;12600.000;0.0;0;21.4
19.08.2007;12700.000;0.0;0;23.1
20.08.2007;12800.000;0.0;0;25.3
21.08.2007;12800.000;9.4;0;22.6
22.08.2007;13000.000;4.0;0;15.0
23.08.2007;13200.000;0.0;0;18.5
24.08.2007;13300.000;0.0;0;21.1
25.08.2007;13400.000;0.0;0;23.0
26.08.2007;13200.000;1.4;0;18.9
27.08.2007;12800.000;0.0;0;18.0
28.08.2007;12500.000;3.2;0;17.1
29.08.2007;12600.000;0.0;0;18.2
30.08.2007;13100.000;0.6;0;16.2
01.09.2007;14200.000;0.0;0;17.3
02.09.2007;14300.000;0.0;0;19.3
03.09.2007;14300.000;0.0;0;18.2
04.09.2007;14500.000;3.0;0;16.2
05.09.2007;14500.000;0.0;0;15.8
06.09.2007;14500.000;0.0;0;19.7
07.09.2007;14400.000;0.0;0;14.6
08.09.2007;14400.000;4.5;0;12.8
09.09.2007;14400.000;12.7;0;13.3
10.09.2007;14000.000;8.7;0;15.4
11.09.2007;13500.000;0.0;0;15.2
12.09.2007;12900.000;0.5;0;16.9
13.09.2007;12400.000;0.0;0;17.0
14.09.2007;12100.000;0.0;0;15.8
15.09.2007;11900.000;0.7;0;16.6
16.09.2007;11600.000;0.0;0;18.1
17.09.2007;11500.000;0.0;0;15.1
18.09.2007;11300.000;0.0;0;17.3
19.09.2007;11200.000;1.5;0;18.0
20.09.2007;10900.000;0.0;0;14.3
21.09.2007;10700.000;0.0;0;15.8
22.09.2007;10500.000;0.0;0;10.5
23.09.2007;10200.000;0.0;0;9.6
24.09.2007;10000.000;12.5;0;7.8
25.09.2007;9980.000;2.1;0;10.4
26.09.2007;9840.000;0.0;0;12.4
27.09.2007;9810.000;8.2;0;11.9
28.09.2007;9740.000;0.9;0;9.5
29.09.2007;9610.000;0.6;0;9.9
30.09.2007;9610.000;0.3;0;13.2
01.10.2007;9580.000;0.0;0;13.8
02.10.2007;9470.000;0.0;0;10.0
03.10.2007;9310.000;0.0;0;13.3
04.10.2007;9010.000;0.0;0;13.0
05.10.2007;8980.000;0.0;0;12.9
06.10.2007;8810.000;0.0;0;15.8
07.10.2007;8710.000;7.3;0;13.0
08.10.2007;8550.000;4.1;0;4.7
09.10.2007;8480.000;0.0;0;7.5
10.10.2007;8390.000;0.0;0;8.2
11.10.2007;8350.000;0.0;0;8.9
12.10.2007;8260.000;0.0;0;0.4
13.10.2007;8260.000;0.0;0;1.3
14.10.2007;8350.000;0.0;0;0.9
15.10.2007;7960.000;0.0;0;2.1
16.10.2007;7640.000;0.0;0;3.1
17.10.2007;7320.000;0.0;0;4.9
18.10.2007;7070.000;0.0;0;4.6
19.10.2007;6790.000;9.9;0;6.0
20.10.2007;6760.000;8.7;0;4.7
21.10.2007;6730.000;0.0;0;1.1
22.10.2007;6670.000;0.0;0;2.6
23.10.2007;6670.000;0.0;0;3.0
24.10.2007;6480.000;0.0;0;6.3
25.10.2007;6390.000;1.6;0;11.1
26.10.2007;6210.000;2.5;0;6.1
27.10.2007;5990.000;0.0;0;0.5
28.10.2007;5770.000;0.0;0;0.1
29.10.2007;5590.000;0.0;0;-0.3
30.10.2007;5540.000;0.0;0;0.7
01.11.2007;5480.000;0.0;0;0.1
02.11.2007;5450.000;0.0;0;-2.0
03.11.2007;5280.000;0.0;0;-1.2
04.11.2007;5150.000;0.0;0;2.3
05.11.2007;5050.000;0.0;0;4.1
06.11.2007;4970.000;0.0;0;3.8
07.11.2007;4890.000;0.0;0;0.4
08.11.2007;4770.000;0.0;0;-1.5
09.11.2007;4660.000;0.0;0;-2.8
10.11.2007;4590.000;0.0;0;-2.2
11.11.2007;4540.000;0.0;0;0.8
12.11.2007;4490.000;0.0;0;-0.6
13.11.2007;4400.000;0.0;0;0.1
14.11.2007;3980.000;0.0;0;-6.4
15.11.2007;3570.000;0.0;0;-11.2
16.11.2007;2930.000;0.0;0;-6.9
17.11.2007;2290.000;0.0;0;-5.9
18.11.2007;1880.000;1.4;0;-13.4
19.11.2007;1500.000;0.0;0;-16.9
20.11.2007;1180.000;0.0;0;-16.0
21.11.2007;1070.000;0.0;0;-18.3
22.11.2007;873.000;0.0;0;-17.2
23.11.2007;960.000;0.0;0;-14.1
24.11.2007;1000.000;0.0;0;-11.2
25.11.2007;1020.000;0.0;0;-5.9
26.11.2007;1030.000;0.0;0;-7.0
27.11.2007;1050.000;0.0;0;-12.2
28.11.2007;1070.000;0.0;0;-11.9
29.11.2007;1080.000;0.0;0;-10.8
30.11.2007;1100.000;0.0;0;-11.7
01.12.2007;1120.000;2.1;7;-9.4
02.12.2007;1140.000;0.0;5;-15.8
03.12.2007;1150.000;0.0;6;-17.2
04.12.2007;1170.000;0.0;5;-18.5
05.12.2007;1190.000;0.0;5;-16.2
06.12.2007;1200.000;0.0;5;-14.3
07.12.2007;1220.000;0.0;5;-12.2
08.12.2007;1240.000;0.0;4;-12.8
09.12.2007;1250.000;0.0;3;-12.7
10.12.2007;1270.000;0.0;2;-12.4
11.12.2007;1290.000;0.0;2;-10.6
12.12.2007;1320.000;0.0;1;-11.9
13.12.2007;1340.000;0.0;1;-11.8
14.12.2007;1370.000;0.0;1;-12.1
15.12.2007;1390.000;1.3;3;-13.0
16.12.2007;1420.000;0.2;4;-16.4
17.12.2007;1440.000;0.0;4;-15.7
18.12.2007;1470.000;0.0;4;-16.3
19.12.2007;1490.000;0.0;4;-14.9
20.12.2007;1520.000;0.0;3;-13.0
21.12.2007;1540.000;0.0;3;-16.9
22.12.2007;1570.000;0.0;2;-13.0
23.12.2007;1590.000;0.0;2;-11.4
24.12.2007;1620.000;0.0;1;-15.6
25.12.2007;1640.000;0.0;1;-17.6
26.12.2007;1670.000;0.0;1;-14.9
27.12.2007;1690.000;0.0;1;-13.7
28.12.2007;1690.000;0.0;1;-12.9
29.12.2007;1690.000;0.4;1;-14.7
30.12.2007;1690.000;6.7;4;-12.1
01.01.2008;1680.000;0.0;6;-7.9
02.01.2008;1680.000;0.0;6;-16.3
03.01.2008;1680.000;0.0;6;-15.2
04.01.2008;1680.000;0.0;5;-14.5
05.01.2008;1680.000;0.0;5;-15.0
06.01.2008;1670.000;0.3;6;-14.4
07.01.2008;1670.000;0.0;6;-15.4
08.01.2008;1670.000;0.0;6;-18.7
09.01.2008;1670.000;0.0;6;-22.1
10.01.2008;1670.000;0.0;6;-22.3
11.01.2008;1670.000;0.0;6;-23.1
12.01.2008;1660.000;0.0;5;-24.6
13.01.2008;1660.000;0.0;5;-23.2
14.01.2008;1660.000;0.0;5;-24.1
15.01.2008;1660.000;0.3;6;-23.8
16.01.2008;1660.000;0.0;6;-23.2
17.01.2008;1660.000;0.0;6;-23.2
18.01.2008;1660.000;0.0;6;-24.2
19.01.2008;1660.000;0.0;6;-20.1
20.01.2008;1660.000;0.0;6;-20.5
21.01.2008;1660.000;0.0;6;-18.8
22.01.2008;1660.000;0.0;6;-16.6
23.01.2008;1670.000;0.0;6;-15.8
24.01.2008;1670.000;0.0;6;-19.5
25.01.2008;1670.000;0.0;6;-20.3
26.01.2008;1670.000;0.0;5;-18.5
27.01.2008;1670.000;0.0;5;-12.6
28.01.2008;1670.000;0.0;5;-12.5
29.01.2008;1670.000;0.0;5;-14.7
30.01.2008;1650.000;0.0;5;-16.6
01.02.2008;1620.000;0.0;5;-15.4
02.02.2008;1600.000;0.0;5;-13.8
03.02.2008;1580.000;0.0;5;-15.1
04.02.2008;1570.000;0.0;5;-14.4
05.02.2008;1550.000;0.0;5;-15.5
06.02.2008;1530.000;0.0;5;-12.5
07.02.2008;1520.000;0.0;4;-15.7
08.02.2008;1500.000;0.0;4;-11.9
09.02.2008;1480.000;0.0;4;-9.1
10.02.2008;1460.000;0.0;3;-12.3
11.02.2008;1450.000;0.3;3;-10.0
12.02.2008;1430.000;0.3;3;-13.8
13.02.2008;1440.000;0.0;2;-14.6
14.02.2008;1440.000;0.2;2;-14.6
15.02.2008;1450.000;0.3;3;-12.8
16.02.2008;1450.000;0.0;3;-12.5
17.02.2008;1460.000;0.0;3;-10.5
18.02.2008;1460.000;0.0;3;-9.7
19.02.2008;1470.000;0.0;1;-7.0
20.02.2008;1480.000;0.0;0;-5.9
21.02.2008;1480.000;0.3;1;-11.6
22.02.2008;1490.000;0.0;0;-12.1
23.02.2008;1490.000;0.0;0;-13.6
24.02.2008;1500.000;0.0;0;-15.1
25.02.2008;1500.000;0.0;0;-12.4
26.02.2008;1510.000;0.0;0;-9.7
27.02.2008;1500.000;0.0;0;-9.5
28.02.2008;1490.000;0.0;0;-7.8
29.02.2008;1490.000;0.0;0;-11.5
01.03.2008;1480.000;0.0;0;-7.0
02.03.2008;1470.000;0.0;0;-4.6
03.03.2008;1460.000;0.5;0;-3.3
04.03.2008;1450.000;0.0;0;-4.6
05.03.2008;1450.000;0.0;0;-3.4
06.03.2008;1440.000;0.0;0;-0.3
07.03.2008;1430.000;0.0;0;0.0
08.03.2008;1420.000;0.0;0;2.6
09.03.2008;1410.000;0.0;0;5.9
10.03.2008;1410.000;0.0;0;0.1
11.03.2008;1400.000;0.0;0;-0.8
12.03.2008;1390.000;0.0;0;2.5
13.03.2008;1380.000;6.7;0;2.8
14.03.2008;1360.000;0.0;0;0.3
15.03.2008;1350.000;0.0;0;0.3
16.03.2008;1340.000;0.0;0;3.0
17.03.2008;1330.000;0.0;0;1.2
18.03.2008;1310.000;0.0;0;1.1
19.03.2008;1300.000;3.1;0;-0.9
20.03.2008;1310.000;0.0;0;-1.5
21.03.2008;1310.000;0.0;0;1.0
22.03.2008;1320.000;0.0;0;4.0
23.03.2008;1330.000;0.0;0;4.7
24.03.2008;1360.000;0.1;0;3.4
25.03.2008;1380.000;8.3;0;0.1
26.03.2008;1450.000;0.0;5;0.7
27.03.2008;1470.000;0.0;0;1.9
28.03.2008;1540.000;2.6;0;1.7
29.03.2008;1560.000;0.0;0;2.4
30.03.2008;1610.000;0.0;0;4.7
01.04.2008;1780.000;0.0;0;6.1
02.04.2008;1850.000;0.0;0;5.9
03.04.2008;1990.000;0.8;0;7.1
04.04.2008;2130.000;7.0;0;4.6
05.04.2008;2210.000;0.0;0;7.4
06.04.2008;2210.000;0.0;0;9.9
07.04.2008;2960.000;0.1;0;9.9
08.04.2008;4000.000;0.9;0;8.6
09.04.2008;4000.000;1.8;0;8.7
10.04.2008;4050.000;7.4;0;0.2
11.04.2008;4450.000;0.0;0;0.3
12.04.2008;4630.000;0.1;0;2.3
13.04.2008;4890.000;0.0;0;7.4
14.04.2008;5010.000;0.0;0;12.3
15.04.2008;4290.000;0.0;0;3.7
16.04.2008;3940.000;0.0;0;5.5
17.04.2008;4130.000;0.0;0;3.3
18.04.2008;4070.000;0.0;0;8.9
19.04.2008;3860.000;0.0;0;19.7
20.04.2008;3940.000;0.0;0;21.2
21.04.2008;3970.000;0.0;0;23.5
22.04.2008;3890.000;0.0;0;15.4
23.04.2008;3860.000;11.5;0;3.7
24.04.2008;4020.000;11.5;0;1.2
25.04.2008;4050.000;0.0;0;3.3
26.04.2008;4130.000;1.7;2;2.4
27.04.2008;4230.000;0.8;0;3.6
28.04.2008;4460.000;0.0;0;6.6
29.04.2008;4590.000;0.0;0;9.7
30.04.2008;4570.000;0.0;0;10.8
01.05.2008;4530.000;0.9;0;12.4
02.05.2008;4410.000;0.0;0;10.2
03.05.2008;4250.000;0.0;0;8.0
04.05.2008;4040.000;6.6;0;7.6
05.05.2008;3910.000;16.8;0;9.0
06.05.2008;3920.000;1.3;0;9.4
07.05.2008;4080.000;1.8;0;6.4
08.05.2008;4410.000;0.0;0;6.8
09.05.2008;4640.000;0.0;0;7.3
10.05.2008;5350.000;0.0;0;7.8
11.05.2008;5700.000;0.0;0;10.7
12.05.2008;5920.000;0.0;0;9.3
13.05.2008;6020.000;0.0;0;14.1
14.05.2008;5920.000;0.0;0;15.7
15.05.2008;5890.000;0.0;0;15.7
16.05.2008;5790.000;0.0;0;18.2
17.05.2008;5650.000;7.8;0;17.0
18.05.2008;5740.000;1.8;0;16.0
19.05.2008;5790.000;16.9;0;12.6
20.05.2008;5840.000;5.4;0;13.0
21.05.2008;5950.000;0.0;0;10.9
22.05.2008;5870.000;0.0;0;10.3
23.05.2008;5790.000;0.0;0;13.3
24.05.2008;5790.000;1.8;0;13.8
25.05.2008;5820.000;0.0;0;7.8
26.05.2008;5890.000;8.1;0;4.6
27.05.2008;5700.000;0.0;0;7.7
28.05.2008;5630.000;0.0;0;10.3
29.05.2008;5700.000;0.4;0;10.4
30.05.2008;5890.000;0.0;0;13.8
01.06.2008;6050.000;0.0;0;17.4
02.06.2008;6230.000;0.0;0;18.3
03.06.2008;6420.000;0.0;0;18.9
04.06.2008;6560.000;0.0;0;20.4
05.06.2008;6640.000;0.0;0;21.4
06.06.2008;6640.000;0.0;0;21.4
07.06.2008;6590.000;0.3;0;20.1
08.06.2008;6530.000;0.0;0;20.5
09.06.2008;6480.000;4.9;0;19.1
10.06.2008;6450.000;5.9;0;15.3
11.06.2008;6280.000;0.0;0;13.4
12.06.2008;6230.000;0.0;0;14.6
13.06.2008;6340.000;0.0;0;14.1
14.06.2008;6560.000;0.0;0;16.3
15.06.2008;6610.000;0.7;0;20.3
16.06.2008;6560.000;0.0;0;21.0
17.06.2008;6420.000;0.0;0;24.8
18.06.2008;6210.000;0.0;0;29.0
19.06.2008;6050.000;0.0;0;22.1
20.06.2008;5790.000;0.4;0;19.8
21.06.2008;5630.000;0.0;0;20.2
22.06.2008;5490.000;0.0;0;22.3
23.06.2008;5400.000;0.0;0;23.6
24.06.2008;5350.000;0.0;0;24.7
25.06.2008;5260.000;0.0;0;23.8
26.06.2008;5130.000;0.0;0;26.3
27.06.2008;5040.000;0.4;0;19.5
28.06.2008;4930.000;0.0;0;16.0
29.06.2008;4760.000;0.0;0;18.4
30.06.2008;4610.000;0.0;0;22.5
01.07.2008;4480.000;0.0;0;27.4
02.07.2008;4390.000;0.0;0;26.7
03.07.2008;4310.000;4.2;0;21.4
04.07.2008;4260.000;12.2;0;19.6
05.07.2008;4200.000;0.0;0;24.4
06.07.2008;4160.000;0.0;0;26.9
07.07.2008;4150.000;2.0;0;23.8
08.07.2008;4120.000;0.0;0;25.1
09.07.2008;4100.000;0.0;0;22.1
10.07.2008;4070.000;0.0;0;22.3
11.07.2008;4100.000;0.0;0;22.2
12.07.2008;4200.000;0.0;0;24.1
13.07.2008;4280.000;0.0;0;26.5
14.07.2008;4300.000;0.1;0;25.1
15.07.2008;4300.000;0.8;0;25.0
16.07.2008;4300.000;1.9;0;21.4
17.07.2008;4300.000;20.5;0;16.9
18.07.2008;4480.000;0.0;0;18.4
19.07.2008;4830.000;0.0;0;19.7
20.07.2008;5580.000;0.0;0;21.9
21.07.2008;6480.000;0.0;0;22.7
22.07.2008;7230.000;0.0;0;22.7
23.07.2008;7750.000;1.4;0;22.0
24.07.2008;8110.000;0.0;0;23.1
25.07.2008;8200.000;0.0;0;25.0
26.07.2008;8200.000;0.0;0;28.2
27.07.2008;8170.000;0.0;0;27.6
28.07.2008;8080.000;0.0;0;26.2
29.07.2008;7990.000;0.0;0;27.3
30.07.2008;7840.000;22.1;0;24.5
01.08.2008;7150.000;0.5;0;23.5
02.08.2008;7090.000;27.1;0;20.0
03.08.2008;7000.000;0.0;0;19.2
04.08.2008;7060.000;0.0;0;22.0
05.08.2008;7200.000;1.1;0;22.6
06.08.2008;7490.000;0.0;0;22.3
07.08.2008;7990.000;0.0;0;22.1
08.08.2008;8290.000;0.0;0;20.8
09.08.2008;8440.000;0.0;0;20.1
10.08.2008;8470.000;0.0;0;21.9
11.08.2008;8470.000;0.0;0;25.7
12.08.2008;8530.000;0.0;0;22.9
13.08.2008;8560.000;0.0;0;21.4
14.08.2008;8440.000;1.2;0;20.9
15.08.2008;8380.000;5.4;0;18.2
16.08.2008;8170.000;0.0;0;17.7
17.08.2008;7990.000;14.1;0;17.8
18.08.2008;7930.000;0.9;0;18.1
19.08.2008;7900.000;0.0;0;17.9
20.08.2008;7840.000;0.0;0;16.8
21.08.2008;7730.000;0.0;0;19.5
22.08.2008;7640.000;0.0;0;22.4
23.08.2008;7490.000;0.0;0;19.7
24.08.2008;7370.000;0.0;0;17.0
25.08.2008;7150.000;0.0;0;16.3
26.08.2008;6860.000;0.0;0;17.2
27.08.2008;6560.000;0.0;0;18.6
28.08.2008;6280.000;0.0;0;21.4
29.08.2008;6080.000;10.7;0;19.4
30.08.2008;5840.000;0.0;0;19.4
01.09.2008;5470.000;0.3;0;19.9
02.09.2008;5350.000;0.0;0;19.1
03.09.2008;5310.000;15.1;0;19.9
04.09.2008;5240.000;0.0;0;17.6
05.09.2008;5180.000;0.0;0;18.8
06.09.2008;5130.000;0.0;0;19.6
